date,modal_price,arrivals_mt,price_lag_1,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_lag_60,rolling_mean_7,rolling_mean_14,rolling_std_7,weekly_arrival_change,day_of_week,month,quarter
2019-06-30,2109.0877609273584,430.3847641036879,2109.136330373869,2145.962675958719,2173.5676149577976,2157.5743716531147,2139.047679563499,2051.024736541111,2137.154633991452,2146.7491846413036,24.620315166199113,-0.3068669365878709,6,6,2
2019-07-01,2105.2545278646994,596.1854356204939,2109.0877609273584,2117.168107023995,2155.0695855861554,2146.9260601244846,2114.350690912823,2055.5988930283024,2130.038197174101,2143.7726466227473,25.752427337787996,0.6744731391273218,0,7,3
2019-07-02,2100.629259262682,387.2576943853492,2105.2545278646994,2109.136330373869,2166.755898020661,2148.0131781207583,2119.170482302852,2054.955112520293,2120.5915344943896,2140.3880809900274,21.87519564049386,-0.25248243500584555,1,7,3
2019-07-03,2089.504285719388,710.9444594642459,2100.629259262682,2109.0877609273584,2156.902080049404,2149.070814591036,2128.435045889056,2058.4041358707404,2110.96327816153,2136.1333289277673,17.65494823780338,0.3817521374575601,2,7,3
2019-07-04,2098.176580709152,578.4600318436709,2089.504285719388,2105.2545278646994,2145.962675958719,2158.277481748167,2120.059231971424,2057.603262517215,2104.1366931258776,2131.84040742498,8.967618845112193,0.3204548184793916,3,7,3
2019-07-05,2107.760719071285,672.5117332258573,2098.176580709152,2100.629259262682,2117.168107023995,2156.010257192673,2126.831092627245,2055.189461200773,2102.792780561205,2128.3940118448813,7.224751847017229,0.26575699655083285,4,7,3
2019-07-06,2111.9419042908407,567.2060519093767,2107.760719071285,2089.504285719388,2109.136330373869,2162.5407403031704,2145.5542838004526,2069.5246160736724,2103.193576835058,2124.779809272572,7.697657790180335,-0.13266031874268835,5,7,3
2019-07-07,2093.0766238329843,539.0613177729361,2111.9419042908407,2098.176580709152,2109.0877609273584,2173.5676149577976,2149.5180232010966,2080.1825531591653,2100.906271535862,2119.0304527636567,8.02613009632274,0.2525102251135125,6,7,3
2019-07-08,2115.810075413159,579.2932940485919,2093.0766238329843,2107.760719071285,2105.2545278646994,2155.0695855861554,2143.261860248768,2055.1949617427786,2102.4142068999276,2116.226202037014,9.77932802237101,-0.028333703848905878,0,7,3
2019-07-09,2117.279821917732,486.3552536645829,2115.810075413159,2111.9419042908407,2100.629259262682,2166.755898020661,2138.0372454534418,2069.9982473545,2104.7928587077918,2112.6921966010905,11.195282639302015,0.25589564963071987,1,7,3
2019-07-10,2122.675913933568,338.21660944416783,2117.279821917732,2093.0766238329843,2089.504285719388,2156.902080049404,2138.167584451108,2091.585532588131,2109.5316627383886,2110.247470449959,10.652663790076849,-0.5242714041276285,2,7,3
2019-07-11,2107.6929575598488,544.7399346466792,2122.675913933568,2115.810075413159,2098.176580709152,2145.962675958719,2141.945280370838,2103.903316355292,2110.891145145631,2107.5139191357543,9.507725603249298,-0.058292873043482074,3,7,3
2019-07-12,2107.578523085152,424.4496665400245,2107.6929575598488,2117.279821917732,2107.760719071285,2117.168107023995,2142.57352636817,2101.7600715227304,2110.865117147612,2106.8289488544083,9.517967501800275,-0.36885909112090276,4,7,3
2019-07-13,2111.712063961388,389.8338084620598,2107.578523085152,2122.675913933568,2111.9419042908407,2109.136330373869,2147.589490021632,2094.868129418088,2110.8322828148334,2107.012929824946,9.514029411800573,-0.31271218431155934,5,7,3
2019-07-14,2110.3030784167145,563.629316843861,2111.712063961388,2107.6929575598488,2093.0766238329843,2109.0877609273584,2146.120036092428,2102.146460559746,2113.293204898223,2107.099738217042,5.563634944937022,0.045575518518792046,6,7,3
2019-07-15,2119.024697010249,472.0891525100306,2110.3030784167145,2107.578523085152,2115.810075413159,2105.2545278646994,2147.9262658298303,2095.955766956197,2113.7524365549502,2108.083321727439,5.926821962381377,-0.18506021498941927,0,7,3
2019-07-16,2132.0281484902143,602.770440660569,2119.024697010249,2111.712063961388,2117.279821917732,2100.629259262682,2157.5743716531147,2099.51736526009,2115.8593403510195,2110.3260995294054,9.140105811244101,0.23936245392400401,1,7,3
2019-07-17,2118.59291084954,421.10592312409295,2132.0281484902143,2110.3030784167145,2122.675913933568,2089.504285719388,2146.9260601244846,2099.298556516703,2115.2760541961584,2112.4038584672735,8.754754694254006,0.24507759632546477,2,7,3
2019-07-18,2127.0941166707785,452.9171023486173,2118.59291084954,2119.024697010249,2107.6929575598488,2098.176580709152,2148.0131781207583,2111.479060894268,2118.0476483548623,2114.4693967502467,9.020952327163057,-0.16856269654182532,3,7,3
2019-07-19,2131.0375161854267,615.0296026301394,2127.0941166707785,2132.0281484902143,2107.578523085152,2107.760719071285,2149.070814591036,2107.584480651233,2121.398933083473,2116.1320251155425,8.83913459518346,0.44900479636056834,4,7,3
2019-07-20,2130.990556238691,527.9842660997608,2131.0375161854267,2118.59291084954,2111.712063961388,2111.9419042908407,2158.277481748167,2103.1564572021766,2124.1530034088023,2117.4926431118174,8.305131749063067,0.354382956631496,5,7,3
2019-07-21,2115.282436403415,352.26719590938603,2130.990556238691,2127.0941166707785,2110.3030784167145,2093.0766238329843,2156.010257192673,2106.9387233495854,2124.864340264045,2119.078772581134,7.037705782366828,-0.3750019997505336,6,7,3
2019-07-22,2130.0809241554007,525.7760882860111,2115.282436403415,2131.0375161854267,2119.024697010249,2115.810075413159,2162.5407403031704,2126.2771213588667,2126.443801284781,2120.0981189198656,6.743197194539121,0.11372202790624342,0,7,3
2019-07-23,2134.048666968112,648.1238548588803,2130.0809241554007,2130.990556238691,2132.0281484902143,2117.279821917732,2173.5676149577976,2127.0868294183124,2126.7324467816234,2121.2958935663214,7.057975219770477,0.07524160300330762,1,7,3
2019-07-24,2116.216156346457,452.1422555378533,2134.048666968112,2115.282436403415,2118.59291084954,2122.675913933568,2155.0695855861554,2122.9222657827986,2126.39291042404,2120.834482310099,7.554506491466225,0.07370196121562134,2,7,3
2019-07-25,2113.7848117423864,559.8057696452909,2116.216156346457,2130.0809241554007,2127.0941166707785,2107.6929575598488,2166.755898020661,2131.49729829868,2124.4915811485557,2121.269614751709,8.903094041276539,0.23600051034151437,3,7,3
2019-07-26,2117.057045606045,415.0613084844095,2113.7848117423864,2134.048666968112,2131.0375161854267,2107.578523085152,2156.902080049404,2138.678581096927,2122.4943710657867,2121.9466520746296,8.756822268664907,-0.32513604758303793,4,7,3
2019-07-27,2122.1227986227705,486.3216725030571,2117.057045606045,2116.216156346457,2130.990556238691,2111.712063961388,2145.962675958719,2129.1638635904465,2121.227548549227,2122.690275979014,7.924757052415645,-0.0789087786734004,5,7,3
2019-07-28,2120.846750679957,608.9835536450433,2122.1227986227705,2113.7848117423864,2115.282436403415,2110.3030784167145,2117.168107023995,2123.802262588656,2122.022450588732,2123.4433954263886,7.496534864665903,0.7287546519139769,6,7,3
2019-07-29,2124.262658739444,521.9231667754974,2120.846750679957,2117.057045606045,2130.0809241554007,2119.024697010249,2109.136330373869,2134.767551153605,2121.1912698150245,2123.817535549903,6.738344453532442,-0.0073280653045176836,0,7,3
2019-07-30,2145.451520861744,628.9269862715637,2124.262658739444,2122.1227986227705,2134.048666968112,2132.0281484902143,2109.0877609273584,2139.047679563499,2122.8202489426862,2124.776347862155,10.623118062004753,-0.029619135977484556,1,7,3
2019-07-31,2160.916888416459,542.5302404227862,2145.451520861744,2120.846750679957,2116.216156346457,2118.59291084954,2105.2545278646994,2114.350690912823,2129.2060678098296,2127.7994891169346,17.317587139970026,0.19991050112626674,2,7,3
2019-08-01,2151.4216979646703,721.8739677200842,2160.916888416459,2124.262658739444,2113.7848117423864,2127.0941166707785,2100.629259262682,2119.170482302852,2134.582765841584,2129.53717349507,17.57246832646999,0.28950790946203453,3,8,3
2019-08-02,2145.452724649043,343.508663078073,2151.4216979646703,2145.451520861744,2117.057045606045,2131.0375161854267,2089.504285719388,2128.435045889056,2138.6392914191556,2130.566831242471,16.065320802272545,-0.17239054555002953,4,8,3
2019-08-03,2144.34068465094,478.28066499390354,2145.452724649043,2160.916888416459,2122.1227986227705,2130.990556238691,2098.176580709152,2120.059231971424,2141.813275137465,2131.520411843346,14.362911362610095,-0.01653433923223524,5,8,3
2019-08-04,2126.8499903092243,391.5466206707949,2144.34068465094,2151.4216979646703,2120.846750679957,2115.282436403415,2107.760719071285,2126.831092627245,2142.6708807987893,2132.3466656937608,13.018676773470203,-0.35704894109666774,6,8,3
2019-08-05,2113.4359553297622,398.37508255417504,2126.8499903092243,2145.452724649043,2124.262658739444,2130.0809241554007,2111.9419042908407,2145.5542838004526,2141.1242088831204,2131.1577393490725,15.895431939622378,-0.23671699607552765,0,8,3
2019-08-06,2097.2190091203274,399.281630619396,2113.4359553297622,2144.34068465094,2145.451520861744,2134.048666968112,2093.0766238329843,2149.5180232010966,2134.233850062918,2128.527049502802,22.703120798089245,-0.3651383398469872,1,8,3
2019-08-07,2085.741809392078,516.772582205122,2097.2190091203274,2126.8499903092243,2160.916888416459,2116.216156346457,2115.810075413159,2143.261860248768,2123.494553059435,2126.3503104346323,25.575887523143972,-0.04747690782654168,2,8,3
2019-08-08,2099.637837673544,522.6300934821867,2085.741809392078,2113.4359553297622,2151.4216979646703,2113.7848117423864,2117.279821917732,2138.0372454534418,2116.0968587321313,2125.3398122868575,23.561594500738178,-0.27600922480578616,3,8,3
2019-08-09,2091.085432484745,542.7455924995116,2099.637837673544,2097.2190091203274,2145.452724649043,2117.057045606045,2122.675913933568,2138.167584451108,2108.33010270866,2123.484697063908,21.10465785004016,0.5800055452346942,4,8,3
2019-08-10,2080.8148148953896,387.6939439855448,2091.085432484745,2085.741809392078,2144.34068465094,2122.1227986227705,2107.6929575598488,2141.945280370838,2099.2549784578673,2120.5341267976664,16.10519268361504,-0.18940075909092713,5,8,3
2019-08-11,2089.643191500483,467.57751810017095,2080.8148148953896,2099.637837673544,2126.8499903092243,2120.846750679957,2107.578523085152,2142.57352636817,2093.9397214851897,2118.3053011419897,10.719153114067304,0.1941809567890549,6,8,3
2019-08-12,2085.1501476395256,403.5705360243632,2089.643191500483,2091.085432484745,2113.4359553297622,2124.262658739444,2111.712063961388,2147.589490021632,2089.8988918151563,2115.5115503491384,6.736180968071693,0.013041612534794078,0,8,3
2019-08-13,2089.336542331252,593.5881556271715,2085.1501476395256,2080.8148148953896,2097.2190091203274,2145.451520861744,2110.3030784167145,2146.120036092428,2088.7728251310023,2111.50333759696,5.9176676225826,0.48664028121291847,1,8,3
2019-08-14,2082.054749837618,412.97324498190267,2089.336542331252,2089.643191500483,2085.741809392078,2160.916888416459,2119.024697010249,2147.9262658298303,2088.246102337508,2105.8703276984716,6.378559940376664,-0.20086076699405542,2,8,3
2019-08-15,2064.0358701475525,478.62878480041184,2082.054749837618,2085.1501476395256,2099.637837673544,2151.4216979646703,2132.0281484902143,2157.5743716531147,2083.160106976652,2099.6284828543917,9.304196441470934,-0.08419206859789174,3,8,3
2019-08-16,2068.7130409225338,556.0306441323106,2064.0358701475525,2089.336542331252,2091.085432484745,2145.452724649043,2118.59291084954,2146.9260601244846,2079.9640510391937,2094.147076873927,9.948299241615205,0.024477493353040725,4,8,3
2019-08-17,2053.1987014816277,438.4371325502435,2068.7130409225338,2082.054749837618,2080.8148148953896,2144.34068465094,2127.0941166707785,2148.0131781207583,2076.018891980085,2087.636935218976,14.145211937805048,0.13088465618795087,5,8,3
2019-08-18,2048.093769285851,569.3878444980654,2053.1987014816277,2064.0358701475525,2089.643191500483,2126.8499903092243,2131.0375161854267,2149.070814591036,2070.0832602351375,2082.0114908601636,16.062850489965616,0.21773999488162565,6,8,3
2019-08-19,2040.764257935414,659.6079735533149,2048.093769285851,2068.7130409225338,2085.1501476395256,2113.4359553297622,2130.990556238691,2158.277481748167,2063.7424188488358,2076.8206553319956,17.791570609745104,0.6344304518640451,0,8,3
2019-08-20,2042.717722660884,518.9711728725525,2040.764257935414,2053.1987014816277,2089.336542331252,2097.2190091203274,2115.282436403415,2156.010257192673,2057.0825874673546,2072.9277062991787,15.142352983842944,-0.12570497245818602,1,8,3
2019-08-21,2037.1582736831376,590.1610914568407,2042.717722660884,2048.093769285851,2082.054749837618,2085.741809392078,2130.0809241554007,2162.5407403031704,2050.6688051595715,2069.45745374854,11.980249616263135,0.42905405768526905,2,8,3
2019-08-22,2035.880925398499,292.6579111063617,2037.1582736831376,2040.764257935414,2064.0358701475525,2099.637837673544,2134.048666968112,2173.5676149577976,2046.6466701954212,2064.9033885860367,11.459481219745449,-0.38854928829990854,3,8,3
2019-08-23,2020.275354674126,457.09480731521495,2035.880925398499,2042.717722660884,2068.7130409225338,2091.085432484745,2116.216156346457,2155.0695855861554,2039.727000731363,2059.845525885278,10.498150994096855,-0.17793234574595373,4,8,3
2019-08-24,2040.2788355651871,518.4900816928977,2020.275354674126,2037.1582736831376,2053.1987014816277,2080.8148148953896,2113.7848117423864,2166.755898020661,2037.8813056004426,2056.950098790264,8.720079440905895,0.18258706482503584,5,8,3
2019-08-25,2028.2775181878856,394.7034921599693,2040.2788355651871,2035.880925398499,2048.093769285851,2089.643191500483,2117.057045606045,2156.902080049404,2035.0504125864477,2052.5668364107923,8.042380908634481,-0.3067932588060187,6,8,3
2019-08-26,2040.2913226300625,520.7649335404092,2028.2775181878856,2020.275354674126,2040.764257935414,2085.1501476395256,2122.1227986227705,2145.962675958719,2034.9828503999688,2049.3626346244023,7.988183992075218,-0.2104932711242965,0,8,3
2019-08-27,2041.7896597934584,605.994055605915,2040.2913226300625,2040.2788355651871,2042.717722660884,2089.336542331252,2120.846750679957,2117.168107023995,2034.8502699903365,2045.9664287288456,7.844826992132927,0.1676834615912921,1,8,3
2019-08-28,2043.198733474172,312.0439371989978,2041.7896597934584,2028.2775181878856,2037.1582736831376,2082.054749837618,2124.262658739444,2109.136330373869,2035.7131928176273,2043.1909989885994,8.44990506921898,-0.4712563370982277,2,8,3
2019-08-29,2046.742929325368,381.0927134196153,2043.198733474172,2040.2913226300625,2035.880925398499,2064.0358701475525,2145.451520861744,2109.0877609273584,2037.2649076643227,2041.955788929872,9.426713765730808,0.30217806851328666,3,8,3
2019-08-30,2027.9398034408423,518.4813270764186,2046.742929325368,2041.7896597934584,2020.275354674126,2068.7130409225338,2160.916888416459,2105.2545278646994,2038.359828916711,2039.0434148240367,7.338236444082989,0.13429712781416736,4,8,3
2019-08-31,2037.6037234605667,546.0419729440048,2027.9398034408423,2043.198733474172,2040.2788355651871,2053.1987014816277,2151.4216979646703,2100.629259262682,2037.9776700446223,2037.9294878225323,7.291148466633237,0.0531387045267071,5,8,3
2019-09-01,2032.494278787697,573.808037490965,2037.6037234605667,2046.742929325368,2028.2775181878856,2048.093769285851,2145.452724649043,2089.504285719388,2038.580064416024,2036.8152385012356,6.485876406428474,0.4537698522778879,6,9,3
2019-09-02,2044.598265119064,511.0889478887768,2032.494278787697,2027.9398034408423,2040.2913226300625,2040.764257935414,2144.34068465094,2098.176580709152,2039.1953419144525,2037.0890961572109,6.86828371069043,-0.018580332561661583,0,9,3
2019-09-03,2043.0859054641408,546.1512405015809,2044.598265119064,2037.6037234605667,2041.7896597934584,2042.717722660884,2126.8499903092243,2107.760719071285,2039.3805198674074,2037.115394928872,6.966657378066542,-0.09875148865032868,1,9,3
2019-09-04,2039.3406898732364,590.348070854068,2043.0859054641408,2032.494278787697,2043.198733474172,2037.1582736831376,2113.4359553297622,2111.9419042908407,2038.8293707815594,2037.2712817995932,6.763903757175219,0.8918748306831839,2,9,3
2019-09-05,2026.4285287418747,458.5541898229674,2039.3406898732364,2044.598265119064,2046.742929325368,2035.880925398499,2097.2190091203274,2093.0766238329843,2035.927313555346,2036.5961106098343,7.149653670814081,0.20326149956601358,3,9,3
