date,modal_price,arrivals_mt,price_lag_1,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_lag_60,rolling_mean_7,rolling_mean_14,rolling_std_7,weekly_arrival_change,day_of_week,month,quarter
2019-06-28,2037.3692036150076,604.3787051243529,2028.899597022369,2026.513622023296,2010.986576408908,1992.4744692119616,1968.9805883065344,1884.484746308318,2024.3284398148403,2018.502829189027,8.793295646289438,0.22056202912317557,4,6,2
2019-06-29,2038.6418226289952,541.0845826105417,2037.3692036150076,2017.9896463080368,2009.2961619681687,1999.9223355092056,1965.8784375694024,1887.066175118848,2028.5206770521013,2021.2685068404405,7.300820375009483,0.047917477126050434,5,6,2
2019-06-30,2057.653060679404,494.2849421332931,2038.6418226289952,2028.899597022369,2024.478281153308,2016.9318190851957,1970.074059692093,1891.954287078263,2033.259931270115,2024.1771669543123,12.877260101265549,0.2087534613579709,6,6,2
2019-07-01,2052.327120810675,424.62409562538926,2057.653060679404,2037.3692036150076,2025.7525666136964,2012.7828166869897,1968.8174108475305,1895.706048228261,2037.0562961553974,2027.0017601060042,14.149519749150262,-0.07456654865574763,0,7,3
2019-07-02,2041.90411474952,413.8544842326729,2052.327120810675,2038.6418226289952,2026.513622023296,2016.2415780563524,1964.7898397994888,1892.371254349622,2039.2549379734298,2028.8347984412305,13.414970748802524,-0.35941802586247695,1,7,3
2019-07-03,2040.9548616597008,424.2311014403472,2041.90411474952,2057.653060679404,2017.9896463080368,2014.9708950198249,1955.166111338671,1898.9961589370369,2042.5356830236672,2030.6907960583646,9.61858215018909,-0.3449372498424961,2,7,3
2019-07-04,2032.4826511572105,661.4857169868195,2040.9548616597008,2052.327120810675,2028.899597022369,2016.9045091760172,1967.017825223639,1886.423815908073,2043.0475479000731,2031.8035204855928,8.835433437688252,0.2708390567084946,3,7,3
2019-07-05,2034.8892980157832,587.3237567357614,2032.4826511572105,2041.90411474952,2037.3692036150076,2010.986576408908,1959.580024427218,1895.569552741572,2042.6932756716126,2033.5108577432268,9.145346629686378,-0.02821897635371251,4,7,3
2019-07-06,2035.621252881877,644.0978970923944,2034.8892980157832,2040.9548616597008,2038.6418226289952,2009.2961619681687,1974.2637231591048,1890.9192217200275,2042.2617657077387,2035.39122137992,9.435041233810756,0.1903830155072057,5,7,3
2019-07-07,2047.1502406036436,539.9679212355595,2035.621252881877,2032.4826511572105,2057.653060679404,2024.478281153308,1971.325710535436,1894.1392130293657,2040.7613628397728,2037.0106470549438,7.134035592869431,0.0924223564349389,6,7,3
2019-07-08,2042.5930588646004,411.9503617940919,2047.1502406036436,2034.8892980157832,2052.327120810675,2025.7525666136964,1976.1722325731075,1890.6249657857045,2039.3707825617623,2038.2135393585797,5.186828532618913,-0.029846949247266275,0,7,3
2019-07-09,2045.913258802642,560.3321275850394,2042.5930588646004,2035.621252881877,2041.90411474952,2026.513622023296,1991.5647352557144,1905.946015077053,2039.943517426494,2039.5992276999618,5.708315399086948,0.3539351364621566,1,7,3
2019-07-10,2047.765603563952,626.9741321545591,2045.913258802642,2047.1502406036436,2040.9548616597008,2017.9896463080368,1987.2588155357744,1910.332376535996,2040.9164805556725,2041.72608178967,6.442628886322775,0.4779070417653488,2,7,3
2019-07-11,2056.090944550522,563.9751454108455,2047.765603563952,2042.5930588646004,2032.4826511572105,2028.899597022369,1991.9772833994105,1916.859656359472,2044.2890938975745,2043.6683208988236,7.399977879832061,-0.14741145435482927,3,7,3
2019-07-12,2044.7867819627545,368.3209441081728,2056.090944550522,2045.913258802642,2034.8892980157832,2037.3692036150076,1996.9176177067727,1924.73527596858,2045.7030201757132,2044.1981479236626,6.143495935849532,-0.3728826054044986,4,7,3
2019-07-13,2035.809003984795,352.57571901694945,2044.7867819627545,2047.765603563952,2035.621252881877,2038.6418226289952,1990.25187867798,1922.3253877238933,2045.7298417618442,2043.9958037347913,6.092341404302922,-0.452605387149132,5,7,3
2019-07-14,2030.019786758546,563.6395166671675,2035.809003984795,2056.090944550522,2047.1502406036436,2057.653060679404,1992.4744692119616,1925.218119834752,2043.2826340696872,2042.02199845473,8.42185905483028,0.04383889209092717,6,7,3
2019-07-15,2019.176268730804,468.74802001583566,2030.019786758546,2044.7867819627545,2042.5930588646004,2052.327120810675,1999.9223355092056,1926.8709637798277,2039.9373783362878,2039.654080449025,12.435650660312504,0.13787500507192973,0,7,3
2019-07-16,2025.2995659632195,531.2388941451665,2019.176268730804,2035.809003984795,2045.913258802642,2041.90411474952,2016.9318190851957,1933.3199700419093,2036.9925650735133,2038.4680412500036,13.201788841698376,-0.05192140876387208,1,7,3
2019-07-17,2031.518505585299,427.6505790275073,2025.2995659632195,2030.019786758546,2047.765603563952,2040.9548616597008,2012.7828166869897,1928.863938783544,2034.6715510765628,2037.7940158161177,12.395702204598663,-0.3179135197206435,2,7,3
2019-07-18,2042.439143512802,512.6739621652954,2031.518505585299,2019.176268730804,2056.090944550522,2032.4826511572105,2016.2415780563524,1921.7982259365808,2032.7212937854601,2038.505193841517,9.099827377697173,-0.09096355338173301,3,7,3
2019-07-19,2040.981816566932,389.971623339733,2042.439143512802,2025.2995659632195,2044.7867819627545,2034.8892980157832,2014.9708950198249,1933.6163896819812,2032.1777273003424,2038.9403737380276,8.340994443349421,0.058782101799786934,4,7,3
2019-07-20,2036.3578865801787,524.7122399105514,2040.981816566932,2031.518505585299,2035.809003984795,2035.621252881877,2016.9045091760172,1941.4835077772616,2032.256139099683,2038.9929904307635,8.383293427980592,0.4882256820564741,5,7,3
2019-07-21,2026.886265239256,572.8344225330853,2036.3578865801787,2042.439143512802,2030.019786758546,2047.1502406036436,2010.986576408908,1933.089939738392,2031.8084931683559,2037.5455636190218,8.603383225240485,0.016313451406473112,6,7,3
2019-07-22,2039.921884163493,578.3744808554261,2026.886265239256,2040.981816566932,2019.176268730804,2042.5930588646004,2009.2961619681687,1952.1122841138556,2034.772152515883,2037.3547654260856,6.938783510385999,0.2338707709866954,0,7,3
2019-07-23,2037.699416442776,369.3313674419352,2039.921884163493,2036.3578865801787,2025.2995659632195,2045.913258802642,2024.478281153308,1946.3981510151848,2036.543559727248,2036.7680624003806,5.564082631255596,-0.30477348042025776,1,7,3
2019-07-24,2030.441069442635,546.8952002116022,2037.699416442776,2026.886265239256,2031.518505585299,2047.765603563952,2025.7525666136964,1947.5843831072052,2036.389640278296,2035.5305956774296,5.738430002064473,0.2788365713318135,2,7,3
2019-07-25,2037.9453133710072,441.241239562243,2030.441069442635,2039.921884163493,2042.439143512802,2056.090944550522,2026.513622023296,1959.2712506496116,2035.747664543754,2034.234479164607,5.172300790629441,-0.1393336269728893,3,7,3
2019-07-26,2034.5531479818096,652.6991395257587,2037.9453133710072,2037.699416442776,2040.981816566932,2044.7867819627545,2017.9896463080368,1970.862788733884,2034.829283317308,2033.503505308825,4.630383833763939,0.6737093174524249,4,7,3
2019-07-27,2023.88346627414,595.6089126523964,2034.5531479818096,2030.441069442635,2036.3578865801787,2035.809003984795,2028.899597022369,1963.80816759651,2033.047223273588,2032.6516811866356,6.10855743335012,0.13511534008417803,5,7,3
2019-07-28,2015.209795003351,502.5856046873096,2023.88346627414,2037.9453133710072,2026.886265239256,2030.019786758546,2037.3692036150076,1968.9805883065344,2031.37915609703,2031.593824632693,8.987270165403775,-0.12263372290920305,6,7,3
2019-07-29,2016.1150206579853,718.2027162680672,2015.209795003351,2034.5531479818096,2039.921884163493,2019.176268730804,2038.6418226289952,1965.8784375694024,2027.9781755962435,2031.3751640560629,9.692566734983624,0.24176072776556934,0,7,3
2019-07-30,2005.391879008112,427.2304924195878,2016.1150206579853,2023.88346627414,2037.699416442776,2025.2995659632195,2057.653060679404,1970.074059692093,2023.3628131055773,2029.9531864164126,11.762952952679846,0.15676741831779362,1,7,3
2019-07-31,2004.53600446449,494.3012769884695,2005.391879008112,2015.209795003351,2030.441069442635,2031.518505585299,2052.327120810675,1968.8174108475305,2019.6620895372707,2028.0258649077834,13.157266049181892,-0.09616819310680225,2,7,3
2019-08-01,1995.8881680777024,554.1326553334885,2004.53600446449,2016.1150206579853,2037.9453133710072,2042.439143512802,2041.90411474952,1964.7898397994888,2013.6539259239416,2024.7007952338477,13.018696536861487,0.25584964787798503,3,8,3
2019-08-02,1986.42827361464,703.4487048286592,1995.8881680777024,2005.391879008112,2034.5531479818096,2040.981816566932,2040.9548616597008,1955.166111338671,2006.7789438714885,2020.8041135943984,12.84860414341791,0.0777533816572431,4,8,3
2019-08-03,1981.5487871226771,646.361039349854,1986.42827361464,2004.53600446449,2023.88346627414,2036.3578865801787,2032.4826511572105,1967.017825223639,2000.731132564137,2016.8891779188623,13.406986625680972,0.0852104889959513,5,8,3
2019-08-04,1983.1416053641829,580.1740173504896,1981.5487871226771,1995.8881680777024,2015.209795003351,2026.886265239256,2034.8892980157832,1959.580024427218,1996.1499626156842,2013.7645593563573,13.110642729605846,0.1543785017707633,6,8,3
2019-08-05,1986.3365713407964,412.257238615076,1983.1416053641829,1986.42827361464,2016.1150206579853,2039.921884163493,2035.621252881877,1974.2637231591048,1991.8958984275143,2009.9370370118788,10.01959236997199,-0.42598763653073946,0,8,3
2019-08-06,1995.5798319496823,412.1111663226062,1986.3365713407964,1981.5487871226771,2005.391879008112,2037.699416442776,2047.1502406036436,1971.325710535436,1990.4941774191673,2006.9284952623723,8.36689418113265,-0.03538915495323003,1,8,3
2019-08-07,1987.7492772605067,569.5386031673659,1995.5798319496823,1983.1416053641829,2004.53600446449,2030.441069442635,2042.5930588646004,1976.1722325731075,1988.096073532884,2003.8790815350771,5.629309664516178,0.15220945136391273,2,8,3
2019-08-08,2001.664366814471,374.7528503017666,1987.7492772605067,1986.3365713407964,1995.8881680777024,2037.9453133710072,2045.913258802642,1991.5647352557144,1988.9212447809937,2001.2875853524677,7.173449377773705,-0.32371274875285494,3,8,3
2019-08-09,2028.8738810488248,532.0365439832448,2001.664366814471,1995.5798319496823,1986.42827361464,2034.5531479818096,2047.765603563952,1987.2588155357744,1994.9849029858774,2000.8819234286832,16.539714022046716,-0.24367400162768904,4,8,3
2019-08-10,2024.6744173664704,580.4227699538253,2028.8738810488248,1987.7492772605067,1981.5487871226771,2023.88346627414,2056.090944550522,1991.9772833994105,2001.1457073064194,2000.9384199352778,18.60386306263851,-0.10201461007357904,5,8,3
2019-08-11,2007.002597652995,352.22886806826745,2024.6744173664704,2001.664366814471,1983.1416053641829,2015.209795003351,2044.7867819627545,1996.9176177067727,2004.554420490535,2000.3521915531096,16.8594312078075,-0.3928909990198992,6,8,3
2019-08-12,1989.586813392352,564.7858928187403,2007.002597652995,2028.8738810488248,1986.3365713407964,2016.1150206579853,2035.809003984795,1990.25187867798,2005.0187407836145,1998.4573196055646,16.30987740177577,0.36998417472562584,0,8,3
2019-08-13,1984.6186736986813,589.5882280537286,1989.586813392352,2024.6744173664704,1995.5798319496823,2005.391879008112,2030.019786758546,1992.4744692119616,2003.4528610334714,1996.9735192263195,17.823105259357973,0.43065336791236297,1,8,3
2019-08-14,1977.6774996622305,463.6718888570767,1984.6186736986813,2007.002597652995,1987.7492772605067,2004.53600446449,2019.176268730804,1999.9223355092056,2002.0140356622892,1995.0550545975868,19.61824689703951,-0.1858815429218219,2,8,3
2019-08-15,1977.7288872698,484.3336865015453,1977.6774996622305,1989.586813392352,2001.664366814471,1995.8881680777024,2025.2995659632195,2016.9318190851957,1998.594681441622,1993.7579631113078,21.668163854745618,0.2924082795141909,3,8,3
2019-08-16,1982.81173904563,321.2364636728229,1977.7288872698,1984.6186736986813,2028.8738810488248,1986.42827361464,2031.518505585299,2012.7828166869897,1992.0143754411656,1993.4996392135215,17.541495096967868,-0.39621353588271657,4,8,3
2019-08-17,1969.9509415031448,489.03436019834334,1982.81173904563,1977.6774996622305,2024.6744173664704,1981.5487871226771,2042.439143512802,2016.2415780563524,1984.1967360321191,1992.671221669269,11.821820774084895,-0.15745145519144987,5,8,3
2019-08-18,1968.2357069723585,347.43711154243107,1969.9509415031448,1977.7288872698,2007.002597652995,1983.1416053641829,2040.981816566932,2014.9708950198249,1978.6586087920282,1991.6065146412818,7.729638085227456,-0.013604099380371215,6,8,3
2019-08-19,1963.175916171432,431.0045004208223,1968.2357069723585,1982.81173904563,1989.586813392352,1986.3365713407964,2036.3578865801787,2016.9045091760172,1974.885623474754,1989.9521821291842,7.94904624403094,-0.2368709879247164,0,8,3
2019-08-20,1983.5314256892768,459.7753133734026,1963.175916171432,1969.9509415031448,1984.6186736986813,1995.5798319496823,2026.886265239256,2010.986576408908,1974.7303023305533,1989.0915816820125,7.734907603464142,-0.2201755538926674,1,8,3
2019-08-21,1969.7155985310435,384.4152412394987,1983.5314256892768,1968.2357069723585,1977.6774996622305,1987.7492772605067,2039.921884163493,2009.2961619681687,1973.5928878832408,1987.8034617727649,7.814282591459087,-0.17093261317381314,2,8,3
2019-08-22,1962.1274041842732,375.30133039230657,1969.7155985310435,1963.175916171432,1977.7288872698,2001.664366814471,2037.699416442776,2024.478281153308,1971.3641045853085,1984.9793930134651,8.62125836828963,-0.2251182586468531,3,8,3
2019-08-23,1962.4627246799896,380.2120821602973,1962.1274041842732,1983.5314256892768,1982.81173904563,2028.8738810488248,2030.441069442635,2025.7525666136964,1968.4571025330738,1980.2357389871197,7.4720387454018535,0.18358942759231933,4,8,3
2019-08-24,1954.9417714754547,622.0712145217149,1962.4627246799896,1969.7155985310435,1969.9509415031448,2024.6744173664704,2037.9453133710072,2026.513622023296,1966.3129353862612,1975.2548357091903,8.97439531417978,0.272039891572065,5,8,3
2019-08-25,1966.272926559032,492.99525790390055,1954.9417714754547,1962.1274041842732,1968.2357069723585,2007.002597652995,2034.5531479818096,2017.9896463080368,1966.0325381843575,1972.345573488193,8.934883132318573,0.4189481823495216,6,8,3
2019-08-26,1956.074179186537,626.6337856898888,1966.272926559032,1962.4627246799896,1963.175916171432,1989.586813392352,2023.88346627414,2028.899597022369,1965.0180043293724,1969.9518139020631,9.68500982217314,0.4538915140748154,0,8,3
2019-08-27,1946.915353515494,459.5143910078519,1956.074179186537,1954.9417714754547,1983.5314256892768,1984.6186736986813,2015.209795003351,2037.3692036150076,1959.787136875975,1967.2587196032641,7.705213250006525,-0.000567499728587606,1,8,3
2019-08-28,1959.1088484183924,461.6611837078355,1946.915353515494,1966.272926559032,1969.7155985310435,1977.6774996622305,2016.1150206579853,2038.6418226289952,1958.2718868598818,1965.9323873715614,6.351321561758286,0.20094401621347524,2,8,3
2019-08-29,1947.1997741119887,457.6450251447513,1959.1088484183924,1956.074179186537,1962.1274041842732,1977.7288872698,2005.391879008112,2057.653060679404,1956.139368278127,1963.7517364317177,7.279296346921896,0.21940688210822468,3,8,3
2019-08-30,1955.5456677935117,201.8068087156525,1947.1997741119887,1946.915353515494,1962.4627246799896,1982.81173904563,2004.53600446449,2052.327120810675,1955.1512172943444,1961.804159913709,6.726334803728477,-0.46922568170631995,4,8,3
2019-08-31,1951.019969614192,550.6549435001873,1955.5456677935117,1959.1088484183924,1954.9417714754547,1969.9509415031448,1995.8881680777024,2041.90411474952,1954.5909598855924,1960.451947635927,6.9075755593212715,-0.11480401175038557,5,8,3
2019-09-01,1944.8365691083557,489.3072405090239,1951.019969614192,1947.1997741119887,1966.272926559032,1968.2357069723585,1986.42827361464,2040.9548616597008,1951.5286231069244,1958.7805806456406,5.466901146906697,-0.007480837463948897,6,9,3
2019-09-02,1939.7581315397556,505.1404048589789,1944.8365691083557,1955.5456677935117,1956.074179186537,1963.175916171432,1981.5487871226771,2032.4826511572105,1949.1977591573843,1957.1078817433786,6.57234044184906,-0.19388258916992873,0,9,3
2019-09-03,1928.5526687819608,290.89195754131254,1939.7581315397556,1951.019969614192,1946.915353515494,1983.5314256892768,1983.1416053641829,2034.8892980157832,1946.5745184811653,1953.18082767857,10.263321366880032,-0.3669578946084804,1,9,3
2019-09-04,1937.6233132075613,497.1369617539077,1928.5526687819608,1944.8365691083557,1959.1088484183924,1969.7155985310435,1986.3365713407964,2035.621252881877,1943.5051563081895,1950.8885215840357,9.028495193108308,0.07684375316362568,2,9,3
