date,modal_price,arrivals_mt,price_lag_1,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_lag_60,rolling_mean_7,rolling_mean_14,rolling_std_7,weekly_arrival_change,day_of_week,month,quarter
2019-06-28,1366.5862166976376,595.7419947825523,1356.6457723204576,1376.203203751925,1418.8344804255748,1431.9966929495338,1405.6503156088447,1426.3199732321632,1384.387665783722,1400.5866850038913,26.417953312923974,-0.0303453476073281,4,6,2
2019-06-29,1376.2568723972463,592.1222000398584,1366.5862166976376,1359.565839082505,1421.0499326645854,1434.0527860709635,1406.557636952867,1428.3438778052546,1377.9886571741024,1396.4584054557686,20.907759139495905,0.24768549660491357,5,6,2
2019-06-30,1384.1940300180208,377.5988098390025,1376.2568723972463,1356.6457723204576,1415.2419317296929,1429.1492683958447,1409.9956801882258,1416.04334753113,1373.5532426438635,1393.24731700021,13.7586107949625,-0.3907485649486365,6,6,2
2019-07-01,1379.0430751828403,517.8979484506042,1384.1940300180208,1366.5862166976376,1395.4207642392516,1411.998266962616,1408.160564592445,1428.644442855085,1371.2135727786615,1390.8933747302258,10.403746128822132,-0.11859163769162606,0,7,3
2019-07-02,1390.4857068440117,590.891631053921,1379.0430751828403,1376.2568723972463,1376.203203751925,1405.9404017005638,1421.7065751360255,1429.990332614463,1373.2539303632457,1389.7894679547576,12.693862833081715,0.5818659267572659,1,7,3
2019-07-03,1381.1750010811131,376.53866920153,1390.4857068440117,1384.1940300180208,1359.565839082505,1403.8853909031036,1409.4928659619382,1422.7681449249633,1376.340953505904,1388.1672972531871,11.368644429415935,-0.4764286961566041,2,7,3
2019-07-04,1389.7089354697018,509.9616159846312,1381.1750010811131,1379.0430751828403,1356.6457723204576,1413.6393351097554,1426.8322140318114,1417.7842140474888,1381.0642625272246,1386.4579829931831,8.267523813649138,0.19028866933878086,3,7,3
2019-07-05,1372.9631722718211,599.2673054368965,1389.7089354697018,1390.4857068440117,1366.5862166976376,1418.8344804255748,1433.5477896068946,1420.482714402576,1381.9752561806795,1383.1814609822006,6.5868073485522665,0.005917512421851345,4,7,3
2019-07-06,1361.1920498329491,605.7240599787106,1372.9631722718211,1381.1750010811131,1376.2568723972463,1421.0499326645854,1431.0835837385498,1406.4536479069918,1379.823138671494,1378.905897922798,10.223638221184506,0.022971373034040177,5,7,3
2019-07-07,1377.7182004426547,460.29269757153617,1361.1920498329491,1389.7089354697018,1384.1940300180208,1415.2419317296929,1428.731283799237,1415.2379986686517,1378.8980201607271,1376.2256314022954,10.053787303278172,0.21899933362552715,6,7,3
2019-07-08,1375.6798543043626,654.436921590882,1377.7182004426547,1372.9631722718211,1379.0430751828403,1395.4207642392516,1406.5630687601986,1417.585301692749,1378.4175600352307,1374.815566406946,10.12580442756389,0.2636406912766531,0,7,3
2019-07-09,1368.870155710198,630.5522058351332,1375.6798543043626,1361.1920498329491,1390.4857068440117,1376.203203751925,1398.0807410585176,1433.2421978630098,1375.3296241589717,1374.2917772611086,9.073375134129249,0.06711987900467165,1,7,3
2019-07-10,1379.8977427968548,524.12279639424,1368.870155710198,1377.7182004426547,1381.1750010811131,1359.565839082505,1394.5417035083872,1434.0180350743556,1375.1471586897917,1375.744056097848,8.948212474600556,0.39194945768961764,2,7,3
2019-07-11,1392.0714590324274,434.1048556732891,1379.8977427968548,1375.6798543043626,1389.7089354697018,1356.6457723204576,1396.3027532686965,1423.1653556765,1375.4846620558953,1378.2744622915598,9.609130019487253,-0.14874994104189243,3,7,3
2019-07-12,1387.7386509514351,383.41481779679646,1392.0714590324274,1368.870155710198,1372.9631722718211,1366.5862166976376,1408.8985657132184,1411.1873237777268,1377.5954447244117,1379.7853504525453,10.540610254260276,-0.3601939997089155,4,7,3
2019-07-13,1390.5232854808569,537.7545661449115,1387.7386509514351,1379.8977427968548,1361.1920498329491,1376.2568723972463,1429.274021961508,1407.2802676386025,1381.7856212455413,1380.8043799585175,8.580806439416715,-0.11221197625233514,5,7,3
2019-07-14,1391.892359734928,646.451257105683,1390.5232854808569,1392.0714590324274,1377.7182004426547,1384.1940300180208,1431.9966929495338,1404.431219972387,1383.8105011444375,1381.3542606525823,9.116676254487412,0.4044351789987177,6,7,3
2019-07-15,1363.621345327628,485.28473342228096,1391.892359734928,1387.7386509514351,1375.6798543043626,1379.0430751828403,1434.0527860709635,1398.7586028258113,1382.0878570049042,1380.2527085200672,11.68620832656983,-0.2584698121209391,0,7,3
2019-07-16,1349.6627445399909,414.0918156258778,1363.621345327628,1390.5232854808569,1368.870155710198,1390.4857068440117,1429.1492683958447,1400.0434081549956,1379.3439411234456,1377.3367826412089,16.549831623547025,-0.3432870239864835,1,7,3
2019-07-17,1359.0852886818116,582.4923885175995,1349.6627445399909,1391.892359734928,1379.8977427968548,1381.1750010811131,1411.998266962616,1394.1169712161388,1376.3707333927252,1375.7589460412585,18.219074773406806,0.11136625333780437,2,7,3
2019-07-18,1350.759246191384,517.4512496183926,1359.0852886818116,1363.621345327628,1392.0714590324274,1389.7089354697018,1405.9404017005638,1396.6590301603812,1370.4689887011477,1372.9768253785217,18.961493751870435,0.1919959955661743,3,7,3
2019-07-19,1356.0576251520347,551.5904987198599,1350.759246191384,1349.6627445399909,1387.7386509514351,1372.9631722718211,1403.8853909031036,1391.4525460036984,1365.943127872662,1371.7692862985368,17.90387166344817,0.4386259297161377,4,7,3
2019-07-20,1358.68802966549,447.47213290301096,1356.0576251520347,1359.0852886818116,1390.5232854808569,1361.1920498329491,1413.6393351097554,1397.7695830810442,1361.3952341847526,1371.5904277151471,14.300120432031981,-0.16788780407597992,5,7,3
2019-07-21,1370.8423573667687,463.0148788562734,1358.68802966549,1350.759246191384,1391.892359734928,1377.7182004426547,1418.8344804255748,1394.668595147276,1358.3880909893012,1371.0992960668696,7.335231925794007,-0.2837590247263161,6,7,3
2019-07-22,1357.2044424826902,447.00043363268696,1370.8423573667687,1356.0576251520347,1363.621345327628,1375.6798543043626,1421.0499326645854,1407.1306618699502,1357.4713905828814,1369.7796237938928,6.96378081938748,-0.07889038569090967,0,7,3
2019-07-23,1361.1465008923028,549.9169122817835,1357.2044424826902,1358.68802966549,1349.6627445399909,1368.870155710198,1415.2419317296929,1413.6536088678467,1359.11192720464,1369.227934164043,6.119060653874026,0.3280071992019773,1,7,3
2019-07-24,1360.4923563109485,466.0604319568888,1361.1465008923028,1370.8423573667687,1359.0852886818116,1379.8977427968548,1395.4207642392516,1415.589462265964,1359.3129368659454,1367.8418351293353,6.141110926016171,-0.19988579912094895,2,7,3
2019-07-25,1352.5946129041988,559.2424362971158,1360.4923563109485,1357.2044424826902,1350.759246191384,1392.0714590324274,1376.203203751925,1413.5126895995647,1359.5751321106331,1365.0220604058907,5.741203252343924,0.08076352450504887,3,7,3
2019-07-26,1344.6266488014064,437.8628379058029,1352.5946129041988,1361.1465008923028,1356.0576251520347,1387.7386509514351,1359.565839082505,1398.3225923462785,1357.9421354891151,1361.9426316808888,8.064180481090213,-0.20618132668709477,4,7,3
2019-07-27,1346.901457609663,549.7501568634723,1344.6266488014064,1360.4923563109485,1358.68802966549,1390.5232854808569,1356.6457723204576,1412.4580863930178,1356.2583394811397,1358.8267868329463,9.052440443785944,0.22856847709582384,5,7,3
2019-07-28,1353.198159320181,570.3781170316095,1346.901457609663,1352.5946129041988,1370.8423573667687,1391.892359734928,1366.5862166976376,1405.6503156088447,1353.7377397601988,1356.06291537475,6.375437660617164,0.23187859198076266,6,7,3
2019-07-29,1353.834122145624,533.1542949608812,1353.198159320181,1344.6266488014064,1357.2044424826902,1363.621345327628,1376.2568723972463,1406.557636952867,1353.2562654263322,1355.3638280046068,6.194698960204918,0.19273775783177283,0,7,3
2019-07-30,1354.781264664197,591.7043446759506,1353.834122145624,1346.901457609663,1361.1465008923028,1349.6627445399909,1384.1940300180208,1409.9956801882258,1352.346945965174,1355.7294365849073,5.236531056519073,0.07598862930179284,1,7,3
2019-07-31,1349.7963206238364,451.85435078708105,1354.781264664197,1353.198159320181,1360.4923563109485,1359.0852886818116,1379.0430751828403,1408.160564592445,1350.8189408670153,1355.0659388664803,3.837141468727583,-0.030481199852472884,2,7,3
2019-08-01,1345.4744624533394,569.2642132918346,1349.7963206238364,1353.834122145624,1352.5946129041988,1350.759246191384,1390.4857068440117,1421.7065751360255,1349.8017765168927,1354.6884543137628,4.213272738831151,0.017920272755185707,3,8,3
2019-08-02,1337.5497588697604,523.334531284098,1345.4744624533394,1354.781264664197,1344.6266488014064,1356.0576251520347,1381.1750010811131,1409.4928659619382,1348.7907922409431,1353.3664638650291,6.092144780250496,0.19520198102923403,4,8,3
2019-08-03,1332.36374235281,419.0266153243057,1337.5497588697604,1349.7963206238364,1346.901457609663,1358.68802966549,1389.7089354697018,1426.8322140318114,1346.7139757756781,1351.486157628409,8.74425129639189,-0.23778718369994234,5,8,3
2019-08-04,1338.31049827116,309.29679786389164,1332.36374235281,1345.4744624533394,1353.198159320181,1370.8423573667687,1372.9631722718211,1433.5477896068946,1344.5871670543895,1349.1624534072942,8.714759271663004,-0.45773375831185525,6,8,3
2019-08-05,1345.3745545154984,330.68398715266926,1338.31049827116,1337.5497588697604,1353.834122145624,1357.2044424826902,1361.1920498329491,1431.0835837385498,1343.378657392943,1348.3174614096376,7.752123432971599,-0.3797593111822679,0,8,3
2019-08-06,1332.6157983574371,279.16384970914004,1345.3745545154984,1332.36374235281,1354.781264664197,1361.1465008923028,1377.7182004426547,1428.731283799237,1340.212162206263,1346.2795540857185,6.784852565151246,-0.52820381965925,1,8,3
2019-08-07,1323.6514316046212,542.6129277568405,1332.6157983574371,1338.31049827116,1349.7963206238364,1360.4923563109485,1375.6798543043626,1406.5630687601986,1336.477178060661,1343.648059463838,7.756248078127961,0.20085803492135867,2,8,3
2019-08-08,1316.5474513679292,467.5230978258179,1323.6514316046212,1345.3745545154984,1345.4744624533394,1352.5946129041988,1368.870155710198,1398.0807410585176,1332.3447479056024,1341.0732622112475,9.64071515497333,-0.17872389145575696,3,8,3
2019-08-09,1315.907082750265,508.7212339050525,1316.5474513679292,1332.6157983574371,1337.5497588697604,1344.6266488014064,1379.8977427968548,1394.5417035083872,1329.252937031389,1339.021864636166,11.05930955835146,-0.02792343425760402,4,8,3
2019-08-10,1299.075554689901,481.9598416537982,1315.907082750265,1323.6514316046212,1332.36374235281,1346.901457609663,1392.0714590324274,1396.3027532686965,1324.4974816509732,1335.6057287133258,15.687291945793701,0.15018909068767705,5,8,3
2019-08-11,1290.2864842125175,558.1670072888793,1299.075554689901,1316.5474513679292,1338.31049827116,1353.198159320181,1387.7386509514351,1408.8985657132184,1317.6369082140243,1331.1120376342071,18.826698303001805,0.8046323503630479,6,8,3
2019-08-12,1276.4306690822968,561.0912400447803,1290.2864842125175,1315.907082750265,1345.3745545154984,1353.834122145624,1390.5232854808569,1429.274021961508,1307.787781723567,1325.583219558255,19.900617606051803,0.6967596310786506,0,8,3
2019-08-13,1280.435490424398,504.29008337357743,1276.4306690822968,1299.075554689901,1332.6157983574371,1354.781264664197,1391.892359734928,1431.9966929495338,1300.3334520188469,1320.272807112555,18.792532632803958,0.8064304669067852,1,8,3
2019-08-14,1280.1387410010757,510.3420446594064,1280.435490424398,1290.2864842125175,1323.6514316046212,1349.7963206238364,1363.621345327628,1434.0527860709635,1294.1173533611977,1315.2972657109294,16.894647574539484,-0.05947311876781447,2,8,3
2019-08-15,1275.5132657466518,514.3364688378338,1280.1387410010757,1276.4306690822968,1316.5474513679292,1345.4744624533394,1349.6627445399909,1429.1492683958447,1288.2553268438721,1310.300037374737,14.804470018414145,0.10013060580261812,3,8,3
2019-08-16,1264.8804929389714,639.1782951833874,1275.5132657466518,1280.435490424398,1315.907082750265,1337.5497588697604,1359.0852886818116,1411.998266962616,1280.9658140136873,1305.1093755225381,10.991195487159747,0.256441155948846,4,8,3
2019-08-17,1260.4095284260795,299.54014511725563,1264.8804929389714,1280.1387410010757,1299.075554689901,1332.36374235281,1350.759246191384,1405.9404017005638,1275.4420959759987,1299.9697888134858,10.048683267823154,-0.378495635467443,5,8,3
2019-08-18,1254.7626072685002,432.9479105051452,1260.4095284260795,1275.5132657466518,1290.2864842125175,1338.31049827116,1356.0576251520347,1403.8853909031036,1270.3672564125677,1294.002082313296,10.270212813660873,-0.22433983941821722,6,8,3
2019-08-19,1271.1092727936991,586.5261293523456,1254.7626072685002,1264.8804929389714,1276.4306690822968,1345.3745545154984,1358.68802966549,1413.6393351097554,1269.607056942768,1288.6974193331673,9.938174881876416,0.045331111042716365,0,8,3
2019-08-20,1281.0794699095168,610.7902498275098,1271.1092727936991,1260.4095284260795,1280.435490424398,1332.6157983574371,1370.8423573667687,1418.8344804255748,1269.6990540120707,1285.016253015459,10.057385041888159,0.21118830206113182,1,8,3
2019-08-21,1274.1723906502275,542.7200083518305,1281.0794699095168,1254.7626072685002,1280.1387410010757,1323.6514316046212,1357.2044424826902,1421.0499326645854,1268.8467182476638,1281.4820358044308,9.245217734479823,0.0634436531954421,2,8,3
2019-08-22,1275.824344059752,481.5872991495463,1274.1723906502275,1271.1092727936991,1275.5132657466518,1316.5474513679292,1361.1465008923028,1415.2419317296929,1268.891158006678,1278.573242425275,9.283272482621912,-0.0636726572437799,3,8,3
2019-08-23,1285.266430525612,686.1559707672795,1275.824344059752,1281.0794699095168,1264.8804929389714,1315.907082750265,1360.4923563109485,1395.4207642392516,1271.8034348047695,1276.3846244092285,10.876346741612732,0.07349698188736808,4,8,3
2019-08-24,1278.3562886526493,517.7811749923775,1285.266430525612,1274.1723906502275,1260.4095284260795,1299.075554689901,1352.5946129041988,1376.203203751925,1274.3672576942795,1274.9046768351388,9.805406561234678,0.728586913749711,5,8,3
2019-08-25,1264.1851812429163,503.0785990176296,1278.3562886526493,1275.824344059752,1254.7626072685002,1290.2864842125175,1344.6266488014064,1359.565839082505,1275.7133396906247,1273.040298051596,6.8741640988174755,0.16198412513565175,6,8,3
2019-08-26,1246.2165960335903,633.1785313042957,1264.1851812429163,1285.266430525612,1271.1092727936991,1276.4306690822968,1346.901457609663,1356.6457723204576,1272.1572430106094,1270.8821499766887,13.190049794819743,0.0795401937224256,0,8,3
2019-08-27,1258.9392652327365,547.5551134723681,1246.2165960335903,1278.3562886526493,1281.0794699095168,1280.435490424398,1353.198159320181,1366.5862166976376,1268.994356628212,1269.3467053201414,13.347573645698196,-0.10353003567591257,1,8,3
2019-08-28,1257.028641418037,593.9830222189191,1258.9392652327365,1264.1851812429163,1274.1723906502275,1280.1387410010757,1353.834122145624,1376.2568723972463,1266.545249595042,1267.6959839213528,13.80414044590983,0.09445572869658458,2,8,3
2019-08-29,1259.9418937467842,605.6972333399576,1257.028641418037,1246.2165960335903,1275.824344059752,1275.5132657466518,1354.781264664197,1384.1940300180208,1264.2763281217608,1266.5837430642193,13.321614282265205,0.2577101481072732,3,8,3
2019-08-30,1254.1995199935936,462.7528377609903,1259.9418937467842,1258.9392652327365,1285.266430525612,1264.8804929389714,1349.7963206238364,1379.0430751828403,1259.8381980457582,1265.820816425264,9.898409936616272,-0.32558651753255663,4,8,3
2019-08-31,1241.5205308086968,676.7731812363928,1254.1995199935936,1257.028641418037,1278.3562886526493,1260.4095284260795,1345.4744624533394,1390.4857068440117,1254.5759469251934,1264.4716023097365,8.027550071797794,0.3070640917881109,5,8,3
2019-09-01,1230.7075225603055,253.78798890739367,1241.5205308086968,1259.9418937467842,1264.1851812429163,1254.7626072685002,1337.5497588697604,1381.1750010811131,1249.7934242562492,1262.753381973437,10.831327995434059,-0.49553014299759535,6,9,3
2019-09-02,1217.2971746373796,302.0343092192741,1230.7075225603055,1254.1995199935936,1246.2165960335903,1271.1092727936991,1332.36374235281,1389.7089354697018,1245.6620783425046,1258.9096606765572,16.470389605857473,-0.5229871287690246,0,9,3
2019-09-03,1225.7971187820683,431.9785377727697,1217.2971746373796,1241.5205308086968,1258.9392652327365,1281.0794699095168,1338.31049827116,1372.9631722718211,1240.9274859924094,1254.9609213103106,16.778263597985887,-0.21107752051964157,1,9,3
